================ Training Loss (Mon Feb  3 22:28:42 2020) ================
================ Training Loss (Mon Feb  3 18:16:42 2020) ================
(epoch: 92, iters: 912, time: 0.339, data: 0.002) D_A: 0.121 G_A: 0.090 cycle_A: 0.319 idt_A: 0.344 D_B: 0.295 G_B: 0.228 cycle_B: 0.585 idt_B: 0.191 
(epoch: 92, iters: 1012, time: 0.338, data: 0.002) D_A: 0.138 G_A: 0.330 cycle_A: 0.511 idt_A: 0.236 D_B: 0.233 G_B: 0.446 cycle_B: 0.693 idt_B: 0.237 
(epoch: 92, iters: 1112, time: 0.585, data: 0.001) D_A: 0.172 G_A: 0.526 cycle_A: 0.525 idt_A: 0.141 D_B: 0.223 G_B: 0.335 cycle_B: 0.470 idt_B: 0.173 
(epoch: 92, iters: 1212, time: 0.338, data: 0.001) D_A: 0.189 G_A: 0.469 cycle_A: 0.775 idt_A: 0.181 D_B: 0.232 G_B: 0.370 cycle_B: 0.514 idt_B: 0.341 
(epoch: 92, iters: 1312, time: 0.338, data: 0.001) D_A: 0.099 G_A: 0.722 cycle_A: 0.899 idt_A: 0.267 D_B: 0.286 G_B: 0.279 cycle_B: 0.649 idt_B: 0.379 
(epoch: 92, iters: 1412, time: 0.339, data: 0.002) D_A: 0.216 G_A: 0.258 cycle_A: 1.214 idt_A: 0.185 D_B: 0.204 G_B: 0.629 cycle_B: 0.566 idt_B: 0.461 
(epoch: 92, iters: 1512, time: 0.574, data: 0.001) D_A: 0.226 G_A: 0.216 cycle_A: 0.432 idt_A: 0.359 D_B: 0.167 G_B: 0.238 cycle_B: 0.786 idt_B: 0.190 
(epoch: 92, iters: 1612, time: 0.338, data: 0.002) D_A: 0.189 G_A: 0.230 cycle_A: 0.319 idt_A: 0.231 D_B: 0.136 G_B: 0.400 cycle_B: 0.572 idt_B: 0.302 
(epoch: 93, iters: 68, time: 0.338, data: 0.001) D_A: 0.159 G_A: 0.267 cycle_A: 0.579 idt_A: 0.332 D_B: 0.217 G_B: 0.693 cycle_B: 0.804 idt_B: 0.361 
(epoch: 93, iters: 168, time: 0.338, data: 0.002) D_A: 0.176 G_A: 0.098 cycle_A: 0.443 idt_A: 0.154 D_B: 0.298 G_B: 0.329 cycle_B: 0.501 idt_B: 0.208 
(epoch: 93, iters: 268, time: 1.456, data: 0.001) D_A: 0.235 G_A: 0.171 cycle_A: 0.776 idt_A: 0.167 D_B: 0.320 G_B: 0.634 cycle_B: 0.722 idt_B: 0.386 
(epoch: 93, iters: 368, time: 0.338, data: 0.001) D_A: 0.157 G_A: 0.134 cycle_A: 0.656 idt_A: 0.301 D_B: 0.227 G_B: 0.457 cycle_B: 0.993 idt_B: 0.297 
(epoch: 93, iters: 468, time: 0.338, data: 0.001) D_A: 0.236 G_A: 0.464 cycle_A: 0.507 idt_A: 0.209 D_B: 0.129 G_B: 0.416 cycle_B: 0.547 idt_B: 0.192 
(epoch: 93, iters: 568, time: 0.339, data: 0.001) D_A: 0.282 G_A: 0.121 cycle_A: 0.412 idt_A: 0.111 D_B: 0.226 G_B: 0.410 cycle_B: 0.304 idt_B: 0.158 
(epoch: 93, iters: 668, time: 0.604, data: 0.001) D_A: 0.168 G_A: 0.329 cycle_A: 0.553 idt_A: 0.224 D_B: 0.338 G_B: 0.420 cycle_B: 0.489 idt_B: 0.217 
(epoch: 93, iters: 768, time: 0.339, data: 0.001) D_A: 0.147 G_A: 0.500 cycle_A: 0.439 idt_A: 0.229 D_B: 0.141 G_B: 0.690 cycle_B: 0.686 idt_B: 0.198 
(epoch: 93, iters: 868, time: 0.340, data: 0.001) D_A: 0.200 G_A: 0.295 cycle_A: 0.577 idt_A: 0.170 D_B: 0.180 G_B: 0.241 cycle_B: 0.372 idt_B: 0.265 
(epoch: 93, iters: 968, time: 0.337, data: 0.001) D_A: 0.150 G_A: 0.437 cycle_A: 0.433 idt_A: 0.194 D_B: 0.311 G_B: 0.203 cycle_B: 0.543 idt_B: 0.247 
(epoch: 93, iters: 1068, time: 1.482, data: 0.001) D_A: 0.137 G_A: 0.537 cycle_A: 0.831 idt_A: 0.160 D_B: 0.154 G_B: 0.076 cycle_B: 0.458 idt_B: 0.309 
(epoch: 93, iters: 1168, time: 0.338, data: 0.000) D_A: 0.478 G_A: 0.463 cycle_A: 0.601 idt_A: 0.216 D_B: 0.073 G_B: 0.817 cycle_B: 0.469 idt_B: 0.185 
(epoch: 93, iters: 1268, time: 0.339, data: 0.001) D_A: 0.337 G_A: 0.117 cycle_A: 0.650 idt_A: 0.169 D_B: 0.390 G_B: 0.255 cycle_B: 0.489 idt_B: 0.254 
(epoch: 93, iters: 1368, time: 0.339, data: 0.001) D_A: 0.245 G_A: 0.355 cycle_A: 0.451 idt_A: 0.415 D_B: 0.303 G_B: 0.814 cycle_B: 0.996 idt_B: 0.148 
(epoch: 93, iters: 1468, time: 0.595, data: 0.001) D_A: 0.077 G_A: 0.366 cycle_A: 0.503 idt_A: 0.233 D_B: 0.146 G_B: 0.452 cycle_B: 0.501 idt_B: 0.189 
(epoch: 93, iters: 1568, time: 0.339, data: 0.002) D_A: 0.254 G_A: 0.169 cycle_A: 0.654 idt_A: 0.196 D_B: 0.165 G_B: 0.345 cycle_B: 0.615 idt_B: 0.191 
(epoch: 94, iters: 24, time: 0.338, data: 0.001) D_A: 0.163 G_A: 0.445 cycle_A: 0.550 idt_A: 0.174 D_B: 0.168 G_B: 0.268 cycle_B: 0.608 idt_B: 0.235 
(epoch: 94, iters: 124, time: 0.339, data: 0.001) D_A: 0.320 G_A: 0.261 cycle_A: 0.469 idt_A: 0.237 D_B: 0.226 G_B: 0.205 cycle_B: 0.480 idt_B: 0.176 
(epoch: 94, iters: 224, time: 1.542, data: 0.001) D_A: 0.121 G_A: 0.478 cycle_A: 0.600 idt_A: 0.157 D_B: 0.127 G_B: 0.385 cycle_B: 0.418 idt_B: 0.180 
(epoch: 94, iters: 324, time: 0.337, data: 0.000) D_A: 0.150 G_A: 0.547 cycle_A: 0.428 idt_A: 0.189 D_B: 0.199 G_B: 0.174 cycle_B: 0.644 idt_B: 0.165 
(epoch: 94, iters: 424, time: 0.338, data: 0.002) D_A: 0.226 G_A: 0.227 cycle_A: 0.337 idt_A: 0.312 D_B: 0.279 G_B: 0.351 cycle_B: 0.735 idt_B: 0.143 
(epoch: 94, iters: 524, time: 0.338, data: 0.001) D_A: 0.092 G_A: 0.537 cycle_A: 0.493 idt_A: 0.381 D_B: 0.143 G_B: 0.431 cycle_B: 0.654 idt_B: 0.398 
(epoch: 94, iters: 624, time: 0.606, data: 0.001) D_A: 0.164 G_A: 0.264 cycle_A: 0.394 idt_A: 0.224 D_B: 0.148 G_B: 0.335 cycle_B: 0.523 idt_B: 0.270 
(epoch: 94, iters: 724, time: 0.338, data: 0.001) D_A: 0.209 G_A: 0.720 cycle_A: 0.521 idt_A: 0.145 D_B: 0.252 G_B: 0.490 cycle_B: 0.299 idt_B: 0.241 
(epoch: 94, iters: 824, time: 0.338, data: 0.002) D_A: 0.204 G_A: 0.473 cycle_A: 0.482 idt_A: 0.235 D_B: 0.350 G_B: 0.249 cycle_B: 0.616 idt_B: 0.165 
(epoch: 94, iters: 924, time: 0.338, data: 0.002) D_A: 0.244 G_A: 0.310 cycle_A: 0.865 idt_A: 0.201 D_B: 0.193 G_B: 0.375 cycle_B: 0.567 idt_B: 0.189 
(epoch: 94, iters: 1024, time: 0.593, data: 0.002) D_A: 0.112 G_A: 0.312 cycle_A: 0.722 idt_A: 0.188 D_B: 0.258 G_B: 0.249 cycle_B: 0.574 idt_B: 0.220 
(epoch: 94, iters: 1124, time: 0.338, data: 0.002) D_A: 0.133 G_A: 0.128 cycle_A: 0.539 idt_A: 0.312 D_B: 0.477 G_B: 0.461 cycle_B: 0.552 idt_B: 0.246 
(epoch: 94, iters: 1224, time: 0.339, data: 0.001) D_A: 0.144 G_A: 0.326 cycle_A: 0.516 idt_A: 0.237 D_B: 0.251 G_B: 0.302 cycle_B: 1.054 idt_B: 0.169 
(epoch: 94, iters: 1324, time: 0.337, data: 0.001) D_A: 0.228 G_A: 0.261 cycle_A: 0.408 idt_A: 0.305 D_B: 0.402 G_B: 0.375 cycle_B: 0.593 idt_B: 0.357 
(epoch: 94, iters: 1424, time: 1.500, data: 0.001) D_A: 0.268 G_A: 0.290 cycle_A: 0.826 idt_A: 0.262 D_B: 0.144 G_B: 0.387 cycle_B: 0.496 idt_B: 0.347 
(epoch: 94, iters: 1524, time: 0.338, data: 0.002) D_A: 0.293 G_A: 0.253 cycle_A: 0.481 idt_A: 0.146 D_B: 0.223 G_B: 0.104 cycle_B: 0.432 idt_B: 0.203 
(epoch: 94, iters: 1624, time: 0.338, data: 0.001) D_A: 0.220 G_A: 0.209 cycle_A: 0.516 idt_A: 0.215 D_B: 0.261 G_B: 0.539 cycle_B: 0.529 idt_B: 0.158 
(epoch: 95, iters: 80, time: 0.338, data: 0.001) D_A: 0.168 G_A: 0.375 cycle_A: 0.427 idt_A: 0.203 D_B: 0.222 G_B: 0.503 cycle_B: 0.453 idt_B: 0.234 
(epoch: 95, iters: 180, time: 1.511, data: 0.001) D_A: 0.309 G_A: 0.831 cycle_A: 0.955 idt_A: 0.250 D_B: 0.111 G_B: 0.466 cycle_B: 0.416 idt_B: 0.466 
(epoch: 95, iters: 280, time: 0.338, data: 0.001) D_A: 0.129 G_A: 0.432 cycle_A: 0.524 idt_A: 0.295 D_B: 0.253 G_B: 0.291 cycle_B: 0.703 idt_B: 0.171 
(epoch: 95, iters: 380, time: 0.338, data: 0.001) D_A: 0.297 G_A: 0.405 cycle_A: 0.566 idt_A: 0.205 D_B: 0.173 G_B: 0.237 cycle_B: 0.673 idt_B: 0.174 
(epoch: 95, iters: 480, time: 0.341, data: 0.001) D_A: 0.190 G_A: 0.340 cycle_A: 0.420 idt_A: 0.250 D_B: 0.175 G_B: 0.302 cycle_B: 0.475 idt_B: 0.151 
(epoch: 95, iters: 580, time: 0.573, data: 0.001) D_A: 0.118 G_A: 0.374 cycle_A: 0.789 idt_A: 0.236 D_B: 0.259 G_B: 0.496 cycle_B: 0.723 idt_B: 0.320 
(epoch: 95, iters: 680, time: 0.338, data: 0.001) D_A: 0.104 G_A: 0.313 cycle_A: 0.395 idt_A: 0.125 D_B: 0.158 G_B: 0.778 cycle_B: 0.348 idt_B: 0.134 
(epoch: 95, iters: 780, time: 0.338, data: 0.001) D_A: 0.237 G_A: 0.155 cycle_A: 1.230 idt_A: 0.236 D_B: 0.238 G_B: 0.353 cycle_B: 0.565 idt_B: 0.570 
(epoch: 95, iters: 880, time: 0.338, data: 0.001) D_A: 0.092 G_A: 0.289 cycle_A: 0.727 idt_A: 0.174 D_B: 0.262 G_B: 0.457 cycle_B: 0.685 idt_B: 0.342 
(epoch: 95, iters: 980, time: 0.565, data: 0.001) D_A: 0.076 G_A: 0.640 cycle_A: 0.878 idt_A: 0.170 D_B: 0.096 G_B: 0.453 cycle_B: 0.366 idt_B: 0.448 
(epoch: 95, iters: 1080, time: 0.338, data: 0.002) D_A: 0.224 G_A: 0.425 cycle_A: 0.437 idt_A: 0.217 D_B: 0.190 G_B: 0.281 cycle_B: 0.545 idt_B: 0.153 
(epoch: 95, iters: 1180, time: 0.338, data: 0.001) D_A: 0.276 G_A: 0.139 cycle_A: 0.458 idt_A: 0.187 D_B: 0.519 G_B: 0.279 cycle_B: 0.495 idt_B: 0.272 
(epoch: 95, iters: 1280, time: 0.338, data: 0.001) D_A: 0.381 G_A: 0.285 cycle_A: 0.495 idt_A: 0.114 D_B: 0.221 G_B: 0.231 cycle_B: 0.407 idt_B: 0.278 
(epoch: 95, iters: 1380, time: 0.567, data: 0.001) D_A: 0.239 G_A: 0.657 cycle_A: 0.872 idt_A: 0.201 D_B: 0.193 G_B: 0.365 cycle_B: 0.698 idt_B: 0.393 
(epoch: 95, iters: 1480, time: 0.338, data: 0.001) D_A: 0.256 G_A: 0.840 cycle_A: 0.488 idt_A: 0.139 D_B: 0.150 G_B: 0.286 cycle_B: 0.347 idt_B: 0.135 
(epoch: 95, iters: 1580, time: 0.338, data: 0.001) D_A: 0.258 G_A: 0.562 cycle_A: 0.701 idt_A: 0.134 D_B: 0.124 G_B: 0.242 cycle_B: 0.492 idt_B: 0.245 
(epoch: 96, iters: 36, time: 0.338, data: 0.001) D_A: 0.170 G_A: 0.929 cycle_A: 0.580 idt_A: 0.237 D_B: 0.147 G_B: 0.356 cycle_B: 0.545 idt_B: 0.188 
(epoch: 96, iters: 136, time: 1.560, data: 0.002) D_A: 0.265 G_A: 0.194 cycle_A: 0.462 idt_A: 0.150 D_B: 0.248 G_B: 0.461 cycle_B: 0.380 idt_B: 0.169 
(epoch: 96, iters: 236, time: 0.339, data: 0.002) D_A: 0.229 G_A: 0.198 cycle_A: 0.611 idt_A: 0.275 D_B: 0.194 G_B: 0.408 cycle_B: 0.643 idt_B: 0.355 
(epoch: 96, iters: 336, time: 0.337, data: 0.001) D_A: 0.283 G_A: 0.134 cycle_A: 1.046 idt_A: 0.206 D_B: 0.122 G_B: 0.342 cycle_B: 0.574 idt_B: 0.481 
(epoch: 96, iters: 436, time: 0.339, data: 0.001) D_A: 0.233 G_A: 0.236 cycle_A: 0.405 idt_A: 0.189 D_B: 0.426 G_B: 0.148 cycle_B: 0.523 idt_B: 0.310 
(epoch: 96, iters: 536, time: 0.607, data: 0.001) D_A: 0.097 G_A: 0.691 cycle_A: 0.440 idt_A: 0.352 D_B: 0.189 G_B: 0.191 cycle_B: 0.737 idt_B: 0.172 
(epoch: 96, iters: 636, time: 0.339, data: 0.001) D_A: 0.370 G_A: 0.475 cycle_A: 0.541 idt_A: 0.278 D_B: 0.198 G_B: 0.291 cycle_B: 0.483 idt_B: 0.413 
(epoch: 96, iters: 736, time: 0.338, data: 0.001) D_A: 0.243 G_A: 0.283 cycle_A: 0.778 idt_A: 0.142 D_B: 0.120 G_B: 0.295 cycle_B: 0.366 idt_B: 0.181 
(epoch: 96, iters: 836, time: 0.338, data: 0.002) D_A: 0.257 G_A: 0.229 cycle_A: 0.423 idt_A: 0.327 D_B: 0.182 G_B: 0.587 cycle_B: 0.581 idt_B: 0.168 
(epoch: 96, iters: 936, time: 0.567, data: 0.001) D_A: 0.395 G_A: 0.223 cycle_A: 0.603 idt_A: 0.157 D_B: 0.292 G_B: 0.263 cycle_B: 0.467 idt_B: 0.467 
(epoch: 96, iters: 1036, time: 0.338, data: 0.002) D_A: 0.115 G_A: 0.582 cycle_A: 0.646 idt_A: 0.188 D_B: 0.204 G_B: 0.277 cycle_B: 0.665 idt_B: 0.206 
(epoch: 96, iters: 1136, time: 0.338, data: 0.002) D_A: 0.221 G_A: 0.395 cycle_A: 0.399 idt_A: 0.391 D_B: 0.237 G_B: 0.040 cycle_B: 0.795 idt_B: 0.137 
(epoch: 96, iters: 1236, time: 0.338, data: 0.001) D_A: 0.578 G_A: 0.028 cycle_A: 0.312 idt_A: 0.302 D_B: 0.305 G_B: 0.673 cycle_B: 0.799 idt_B: 0.117 
(epoch: 96, iters: 1336, time: 0.588, data: 0.001) D_A: 0.199 G_A: 0.311 cycle_A: 0.493 idt_A: 0.308 D_B: 0.141 G_B: 0.536 cycle_B: 0.504 idt_B: 0.222 
(epoch: 96, iters: 1436, time: 0.338, data: 0.001) D_A: 0.134 G_A: 0.600 cycle_A: 0.553 idt_A: 0.227 D_B: 0.133 G_B: 0.455 cycle_B: 0.489 idt_B: 0.176 
(epoch: 96, iters: 1536, time: 0.338, data: 0.001) D_A: 0.390 G_A: 0.422 cycle_A: 0.576 idt_A: 0.268 D_B: 0.189 G_B: 0.223 cycle_B: 1.031 idt_B: 0.199 
(epoch: 96, iters: 1636, time: 0.337, data: 0.001) D_A: 0.119 G_A: 0.427 cycle_A: 0.686 idt_A: 0.239 D_B: 0.244 G_B: 0.442 cycle_B: 0.567 idt_B: 0.230 
(epoch: 97, iters: 92, time: 1.491, data: 0.001) D_A: 0.153 G_A: 0.269 cycle_A: 1.009 idt_A: 0.229 D_B: 0.186 G_B: 0.356 cycle_B: 0.620 idt_B: 0.447 
(epoch: 97, iters: 192, time: 0.339, data: 0.001) D_A: 0.245 G_A: 0.159 cycle_A: 0.483 idt_A: 0.248 D_B: 0.240 G_B: 0.759 cycle_B: 0.672 idt_B: 0.137 
(epoch: 97, iters: 292, time: 0.338, data: 0.001) D_A: 0.260 G_A: 0.291 cycle_A: 0.522 idt_A: 0.141 D_B: 0.190 G_B: 0.537 cycle_B: 0.233 idt_B: 0.176 
(epoch: 97, iters: 392, time: 0.338, data: 0.002) D_A: 0.149 G_A: 0.504 cycle_A: 0.790 idt_A: 0.164 D_B: 0.097 G_B: 0.354 cycle_B: 0.562 idt_B: 0.441 
(epoch: 97, iters: 492, time: 1.460, data: 0.001) D_A: 0.206 G_A: 0.244 cycle_A: 0.374 idt_A: 0.148 D_B: 0.314 G_B: 0.135 cycle_B: 0.531 idt_B: 0.367 
(epoch: 97, iters: 592, time: 0.338, data: 0.001) D_A: 0.376 G_A: 0.342 cycle_A: 0.601 idt_A: 0.491 D_B: 0.239 G_B: 0.338 cycle_B: 0.867 idt_B: 0.214 
(epoch: 97, iters: 692, time: 0.336, data: 0.002) D_A: 0.127 G_A: 0.922 cycle_A: 0.535 idt_A: 0.149 D_B: 0.206 G_B: 0.473 cycle_B: 0.426 idt_B: 0.240 
(epoch: 97, iters: 792, time: 0.337, data: 0.001) D_A: 0.110 G_A: 0.446 cycle_A: 0.524 idt_A: 0.172 D_B: 0.188 G_B: 0.221 cycle_B: 0.485 idt_B: 0.191 
(epoch: 97, iters: 892, time: 0.602, data: 0.001) D_A: 0.263 G_A: 0.317 cycle_A: 0.754 idt_A: 0.264 D_B: 0.194 G_B: 0.486 cycle_B: 0.663 idt_B: 0.370 
(epoch: 97, iters: 992, time: 0.338, data: 0.002) D_A: 0.164 G_A: 0.543 cycle_A: 0.765 idt_A: 0.417 D_B: 0.192 G_B: 0.212 cycle_B: 1.119 idt_B: 0.216 
(epoch: 97, iters: 1092, time: 0.338, data: 0.001) D_A: 0.244 G_A: 0.159 cycle_A: 0.459 idt_A: 0.192 D_B: 0.234 G_B: 0.528 cycle_B: 0.516 idt_B: 0.197 
(epoch: 97, iters: 1192, time: 0.338, data: 0.001) D_A: 0.047 G_A: 0.367 cycle_A: 0.415 idt_A: 0.322 D_B: 0.281 G_B: 0.832 cycle_B: 0.561 idt_B: 0.183 
(epoch: 97, iters: 1292, time: 0.609, data: 0.001) D_A: 0.279 G_A: 0.278 cycle_A: 0.784 idt_A: 0.175 D_B: 0.232 G_B: 0.176 cycle_B: 0.616 idt_B: 0.259 
(epoch: 97, iters: 1392, time: 0.338, data: 0.002) D_A: 0.188 G_A: 0.567 cycle_A: 0.521 idt_A: 0.224 D_B: 0.153 G_B: 0.388 cycle_B: 0.480 idt_B: 0.255 
(epoch: 97, iters: 1492, time: 0.339, data: 0.001) D_A: 0.114 G_A: 0.305 cycle_A: 0.450 idt_A: 0.232 D_B: 0.220 G_B: 0.378 cycle_B: 0.521 idt_B: 0.218 
(epoch: 97, iters: 1592, time: 0.338, data: 0.001) D_A: 0.228 G_A: 0.142 cycle_A: 0.479 idt_A: 0.238 D_B: 0.246 G_B: 0.355 cycle_B: 0.424 idt_B: 0.245 
(epoch: 98, iters: 48, time: 1.485, data: 0.001) D_A: 0.182 G_A: 0.561 cycle_A: 0.465 idt_A: 0.210 D_B: 0.206 G_B: 0.299 cycle_B: 0.488 idt_B: 0.217 
(epoch: 98, iters: 148, time: 0.338, data: 0.001) D_A: 0.225 G_A: 0.281 cycle_A: 0.499 idt_A: 0.175 D_B: 0.197 G_B: 0.431 cycle_B: 0.500 idt_B: 0.188 
(epoch: 98, iters: 248, time: 0.338, data: 0.001) D_A: 0.169 G_A: 0.946 cycle_A: 0.654 idt_A: 0.137 D_B: 0.089 G_B: 0.598 cycle_B: 0.485 idt_B: 0.327 
(epoch: 98, iters: 348, time: 0.338, data: 0.001) D_A: 0.286 G_A: 0.302 cycle_A: 0.594 idt_A: 0.192 D_B: 0.220 G_B: 0.408 cycle_B: 0.560 idt_B: 0.180 
(epoch: 98, iters: 448, time: 0.600, data: 0.001) D_A: 0.246 G_A: 0.463 cycle_A: 0.662 idt_A: 0.161 D_B: 0.132 G_B: 0.343 cycle_B: 0.582 idt_B: 0.201 
(epoch: 98, iters: 548, time: 0.337, data: 0.001) D_A: 0.090 G_A: 0.725 cycle_A: 0.604 idt_A: 0.146 D_B: 0.079 G_B: 0.628 cycle_B: 0.576 idt_B: 0.203 
(epoch: 98, iters: 648, time: 0.338, data: 0.001) D_A: 0.274 G_A: 0.203 cycle_A: 0.463 idt_A: 0.242 D_B: 0.374 G_B: 0.487 cycle_B: 0.548 idt_B: 0.158 
(epoch: 98, iters: 748, time: 0.339, data: 0.001) D_A: 0.200 G_A: 0.626 cycle_A: 0.505 idt_A: 0.187 D_B: 0.073 G_B: 0.427 cycle_B: 0.601 idt_B: 0.198 
(epoch: 98, iters: 848, time: 1.543, data: 0.002) D_A: 0.124 G_A: 0.456 cycle_A: 0.466 idt_A: 0.267 D_B: 0.133 G_B: 0.451 cycle_B: 0.889 idt_B: 0.265 
(epoch: 98, iters: 948, time: 0.338, data: 0.001) D_A: 0.317 G_A: 0.109 cycle_A: 0.755 idt_A: 0.128 D_B: 0.211 G_B: 0.392 cycle_B: 0.335 idt_B: 0.318 
(epoch: 98, iters: 1048, time: 0.338, data: 0.001) D_A: 0.173 G_A: 0.856 cycle_A: 0.606 idt_A: 0.264 D_B: 0.235 G_B: 0.135 cycle_B: 0.597 idt_B: 0.168 
(epoch: 98, iters: 1148, time: 0.339, data: 0.002) D_A: 0.131 G_A: 0.287 cycle_A: 0.551 idt_A: 0.307 D_B: 0.286 G_B: 0.492 cycle_B: 0.632 idt_B: 0.195 
(epoch: 98, iters: 1248, time: 0.624, data: 0.002) D_A: 0.240 G_A: 0.407 cycle_A: 0.607 idt_A: 0.218 D_B: 0.227 G_B: 0.193 cycle_B: 0.624 idt_B: 0.327 
(epoch: 98, iters: 1348, time: 0.338, data: 0.002) D_A: 0.291 G_A: 0.595 cycle_A: 0.384 idt_A: 0.146 D_B: 0.169 G_B: 0.203 cycle_B: 0.405 idt_B: 0.126 
(epoch: 98, iters: 1448, time: 0.338, data: 0.001) D_A: 0.153 G_A: 0.523 cycle_A: 0.660 idt_A: 0.154 D_B: 0.378 G_B: 0.304 cycle_B: 0.552 idt_B: 0.165 
(epoch: 98, iters: 1548, time: 0.338, data: 0.001) D_A: 0.130 G_A: 0.586 cycle_A: 0.776 idt_A: 0.170 D_B: 0.154 G_B: 0.319 cycle_B: 0.416 idt_B: 0.365 
(epoch: 99, iters: 4, time: 1.566, data: 0.001) D_A: 0.191 G_A: 0.460 cycle_A: 0.388 idt_A: 0.197 D_B: 0.300 G_B: 0.159 cycle_B: 0.426 idt_B: 0.160 
(epoch: 99, iters: 104, time: 0.337, data: 0.000) D_A: 0.157 G_A: 0.285 cycle_A: 0.472 idt_A: 0.147 D_B: 0.206 G_B: 0.634 cycle_B: 0.416 idt_B: 0.198 
(epoch: 99, iters: 204, time: 0.339, data: 0.001) D_A: 0.216 G_A: 0.454 cycle_A: 0.556 idt_A: 0.184 D_B: 0.453 G_B: 0.047 cycle_B: 0.587 idt_B: 0.255 
(epoch: 99, iters: 304, time: 0.339, data: 0.002) D_A: 0.222 G_A: 0.574 cycle_A: 0.711 idt_A: 0.178 D_B: 0.152 G_B: 0.326 cycle_B: 0.500 idt_B: 0.211 
(epoch: 99, iters: 404, time: 0.601, data: 0.001) D_A: 0.141 G_A: 0.383 cycle_A: 0.421 idt_A: 0.258 D_B: 0.141 G_B: 0.350 cycle_B: 0.590 idt_B: 0.432 
(epoch: 99, iters: 504, time: 0.338, data: 0.001) D_A: 0.070 G_A: 0.240 cycle_A: 0.625 idt_A: 0.304 D_B: 0.154 G_B: 0.777 cycle_B: 0.907 idt_B: 0.153 
(epoch: 99, iters: 604, time: 0.339, data: 0.001) D_A: 0.272 G_A: 0.665 cycle_A: 0.855 idt_A: 0.160 D_B: 0.236 G_B: 0.353 cycle_B: 0.475 idt_B: 0.305 
(epoch: 99, iters: 704, time: 0.339, data: 0.001) D_A: 0.137 G_A: 0.236 cycle_A: 0.567 idt_A: 0.184 D_B: 0.166 G_B: 0.695 cycle_B: 0.522 idt_B: 0.123 
(epoch: 99, iters: 804, time: 0.587, data: 0.001) D_A: 0.208 G_A: 0.279 cycle_A: 0.514 idt_A: 0.246 D_B: 0.303 G_B: 0.167 cycle_B: 0.484 idt_B: 0.147 
(epoch: 99, iters: 904, time: 0.338, data: 0.002) D_A: 0.468 G_A: 0.141 cycle_A: 0.474 idt_A: 0.180 D_B: 0.360 G_B: 0.140 cycle_B: 0.594 idt_B: 0.229 
(epoch: 99, iters: 1004, time: 0.338, data: 0.001) D_A: 0.222 G_A: 0.348 cycle_A: 0.448 idt_A: 0.127 D_B: 0.243 G_B: 0.531 cycle_B: 0.386 idt_B: 0.193 
(epoch: 99, iters: 1104, time: 0.338, data: 0.002) D_A: 0.342 G_A: 0.372 cycle_A: 0.615 idt_A: 0.198 D_B: 0.219 G_B: 0.264 cycle_B: 0.400 idt_B: 0.247 
(epoch: 99, iters: 1204, time: 1.501, data: 0.002) D_A: 0.234 G_A: 0.388 cycle_A: 0.966 idt_A: 0.276 D_B: 0.281 G_B: 0.191 cycle_B: 0.656 idt_B: 0.510 
(epoch: 99, iters: 1304, time: 0.338, data: 0.001) D_A: 0.109 G_A: 0.402 cycle_A: 0.621 idt_A: 0.257 D_B: 0.184 G_B: 0.682 cycle_B: 0.627 idt_B: 0.174 
(epoch: 99, iters: 1404, time: 0.339, data: 0.002) D_A: 0.177 G_A: 0.379 cycle_A: 0.615 idt_A: 0.354 D_B: 0.084 G_B: 0.671 cycle_B: 0.574 idt_B: 0.220 
(epoch: 99, iters: 1504, time: 0.338, data: 0.001) D_A: 0.196 G_A: 0.316 cycle_A: 0.536 idt_A: 0.208 D_B: 0.280 G_B: 0.130 cycle_B: 0.812 idt_B: 0.184 
(epoch: 99, iters: 1604, time: 0.594, data: 0.001) D_A: 0.387 G_A: 0.155 cycle_A: 0.920 idt_A: 0.264 D_B: 0.352 G_B: 0.254 cycle_B: 0.674 idt_B: 0.267 
(epoch: 100, iters: 60, time: 0.338, data: 0.001) D_A: 0.201 G_A: 0.584 cycle_A: 0.601 idt_A: 0.159 D_B: 0.144 G_B: 0.357 cycle_B: 0.416 idt_B: 0.219 
(epoch: 100, iters: 160, time: 0.338, data: 0.001) D_A: 0.207 G_A: 0.515 cycle_A: 0.274 idt_A: 0.168 D_B: 0.182 G_B: 0.237 cycle_B: 0.450 idt_B: 0.153 
(epoch: 100, iters: 260, time: 0.339, data: 0.001) D_A: 0.146 G_A: 0.432 cycle_A: 0.504 idt_A: 0.218 D_B: 0.181 G_B: 0.221 cycle_B: 0.670 idt_B: 0.181 
(epoch: 100, iters: 360, time: 1.545, data: 0.001) D_A: 0.133 G_A: 0.113 cycle_A: 0.471 idt_A: 0.143 D_B: 0.255 G_B: 0.551 cycle_B: 0.408 idt_B: 0.204 
(epoch: 100, iters: 460, time: 0.338, data: 0.002) D_A: 0.305 G_A: 0.299 cycle_A: 0.393 idt_A: 0.251 D_B: 0.195 G_B: 0.566 cycle_B: 0.444 idt_B: 0.244 
(epoch: 100, iters: 560, time: 0.338, data: 0.001) D_A: 0.355 G_A: 0.238 cycle_A: 0.438 idt_A: 0.240 D_B: 0.225 G_B: 0.297 cycle_B: 0.582 idt_B: 0.235 
